-0,009311371554723936
0,008035940755016065
-0,0350696346131366
0,0750076682402998
0,09601687354913357
0,1481148994177909
0,08154589143717664
0,2622845025850674
0,12867148830504524
0,12713390008051392
0,05282692489602963
-0,02604434849874347
-0,009433402849904923
-0,010824992139250368
0,09963305433733145
0,019355959154709067
-0,03867915641333181
-0,056950817351702744
-0,08867240680978299
-0,08963090160522955
0,04033006307375567
-0,006786201619054975
0,0024538244463204626
0,07595353890255159
-0,00816528434917868
0,04001027141668692
0,06048633550398742
0,05122546058590646
-0,10110116734853465
-0,013313576705476652
-0,016457922136685205
-0,02734024894034976
0,07165010421836679
0,03572243543246455
0,06715609678813557
0,05539793898658338
-0,08294401412314399
-0,042478311438893475
-0,03267986685631093
-0,04979602133516926
0,02964889827105439
-0,016884625569823678
0,0673001248476865
0,13192922443359567
-0,011176141319579063
-0,08424582247146702
-0,025934382750548778
0,03897211193228746
-0,042710805905662744
0,086251789199275
0,01500909787579497
0,060258411753567095
0,022156746127405046
0,007876297963832914
-0,014842671282007447
-0,017715547292243766
-0,11393739989873863
-0,17434168021991414
-0,07708433156022305
-0,15291629396173695
-0,030017070083875108
-0,031239156745871792
0,08342614248446177
0,1360052700506404
-0,02640432322486407
-0,07744930574501112
-0,09337600041494365
0,04656197272919279
-0,05498411772155742
-0,09138480192595119
-0,10849626184740346
-0,007899631533742277
0,07843307240406895
0,064187808564754
0,0010392977922913276
-0,07224427578763612
-0,0741101815863489
-0,14565201059439573
-0,14304579104339002
-0,17211142043019673
-0,03193582726562812
0,10048008490497172
0,1771719117988418
0,2267758427927539
-0,002992206757601336
-0,03348205896611795
-0,06413230279482537
0,013873307607755871
-0,20559097396409537
-0,10009621490290188
-0,09321517023790808
-0,07297184584566323
0,06632976362276584
0,13454728691075113
0,04823031804614016
-0,06120330577987116
-0,03185348905073948
-0,08185900071842403
-0,04195649151131619
0,019493612486842896
0,09728763637492159
0,07170717686838467
0,06587287127932451
0,13003139793411742
-0,016812289766369004
-0,10365754031682
-0,06820258534636985
0,022190145765284067
-0,07119034820624945
-0,1553294081831148
-0,05681144333398186
-0,056365498136451746
-0,025438087972773353
0,08371946494962723
0,07728472689154052
0,04080334159164626
0,11359796259636168
0,09337233125386503
0,0887511456453086
0,042810149475240866
0,02036372473957135
0,11979898752799524
0,04603719098612832
0,0830373240977308
0,12377633881296957
0,10809320094721367
0,028575318082063633
-0,0046193134159866
-0,12493009244703396
-0,044191925200194916
-0,0714915252491472
-0,03916953138070986
-0,02950181683299849
-0,008453239597780614
-0,06441392857955766
-0,04395782157836805
0,09045344606410274
0,1579972421037706
0,17705208353453838
0,05124695697949253
0,1448412024287715
0,05646800879600084
0,042448760664395645
0,145546703689196
0,09835871971751228
0,0630623018358547
0,019199010662563704
0,011394089638649414
-0,19026278385042758
-0,07223554218269818
-0,09946637670066383
-0,024083373367047852
0,06424995330034189
0,03240098310599277
0,004716614303505259
-0,008941852708609258
0,030098306195658394
0,033898817182052114
0,10185693948891414
0,09443144908254647
0,08125643487633609
0,01540517969021708
0,1125244602694319
0,14031188039863254
0,09810981566144554
0,056529199897286025
0,08022078519442764
-0,03936812797624341
-0,058727107916223986
-0,035925628846085134
-0,09223459094438348
-0,0794289201647123
0,008466706723853547
0,06517596614028158
-0,0428749481092498
0,013579292548886516
0,08926585380699929
0,08573044189252067
0,15201333786511648
0,0724382597931485
0,05726796829944767
0,04538298221042292
0,029473660230777524
0,1556647336195996
0,047208052495354834
0,06394810990833623
0,05253124826883618
-0,11039520800812844
-0,04998236036652399
0,050025848963886954
0,0057281730402287045
-0,0027863785878359084
0,00012954090247932075
-0,07332153452787327
-0,04234109066212905
-0,029525966373220844
0,11484218220103602
0,12929345680568957
0,04676186413461386
0,10712067987530521
0,047116243567895344
-0,04264569277272175
0,0118789551385608
0,06462340908941426
0,10654776097950608
0,08903513915677787
0,09026626720485889
-0,05081247869516253
0,05847260236791711
-0,03930987863371474
0,024831063568582366
0,005578344867306291
0,06250919693873552
-0,08370090526712558
-0,020552263719341515
-0,036007311477942845
-0,022772717621426523
0,11710742947092331
0,10033402092607692
0,10130965958023226
-0,03981347072749599
0,033840481248623
0,06983650201651109
0,028820202893017594
0,0911264535490723
0,13480222350889803
0,0820985942721568
-0,020497569148902366
0,0915961199811817
-0,05144316526860223
0,03551733832030172
0,03590790050102969
0,05612960870637934
-0,08691001155042437
-0,01902143263842257
0,0436156722918198
0,039576314042856435
0,10370093035426933
0,1124082798119916
0,09067933195377413
0,0464613141943825
0,05153908991116742
-0,005129234552724412
0,056568215199695314
0,07103399674915177
0,0749886913117628
0,028708368364474355
-0,09744187165095655
0,046681714420208735
0,05238909741106486
0,012471422190342982
-0,08073844470633787
0,045081649444912025
-0,056766933764372474
0,020818361106046675
-0,03761190197433824
0,006521054217350456
-0,022411793837128272
0,01151002310281793
0,060910370739969584
0,015391386402795353
0,06411536308476372
0,0464506245822968
0,09910301369270533
0,022594089160839746
0,07484551295761632
0,057730062449571656
-0,07681722868220153
0,0486781820318341
-0,014428423207488883
0,07183452763202139
-0,06263798821746012
-0,0567748564806436
-0,026073224864175435
-0,07005072905143314
0,07891968405210296
0,05529239453014592
0,045576152762637434
0,040245015411876583
0,046191796240702215
0,01564401138326167
0,04747370611956
0,06495239383831088
0,11176071551762573
0,1266827907953278
0,11124607923667397
-0,03145702330182699
-0,06651435781000492
0,06326429502297205
0,06851767504641737
-0,004405985791907176
-0,02409226023694782
-0,02349740777071843
0,03496371770248266
-0,04925720407421951
0,032216312441973816
0,011652002377169356
0,06814992209540642
0,034823885896131224
0,04234704985644074
-0,019417691103022307
0,04018763038654548
0,09268946764283943
0,07665065207340785
0,05611696606142504
0,08330301412890082
0,08081687369869203
-0,018993410733326433
0,08081427634677364
-0,07811734036449916
0,04700562780669651
-0,018719438184743288
-0,04942888493426781
0,0427359033504688
-0,014997619170931474
-0,06768147492606105
0,04975195457494618
-0,028184200155675396
0,05711790116491064
0,0036317498670239657
0,010872749624308788
0,07297741667957222
0,08864154539567107
0,14192178386546117
0,1427930848444068
0,08204645463103677
0,0017456414067000185
-0,09096386412787014
-0,02402444558261049
-0,04353779365616935
-0,014919506506486341
-0,09402621981417482
0,011155406786232924
0,007873002982226106
-0,10388538959387386
-0,016427848059929695
-0,03465240599659635
0,041506431608527745
0,0848441199002855
-0,03039763682493043
0,004454109523343011
0,12921202524762174
0,127836193019068
0,1276893992776817
0,12032121932119393
0,14472899700949965
0,02769213719141828
-0,009474074174868957
-0,03398038022416436
0,04382648616570783
0,003699066432489253
-0,09988636673378463
-0,005776811334367812
0,017999621994729757
-0,09922450397730909
-0,09729956989521327
0,0712260021865602
0,06087943433396945
0,04992268783176121
0,03742502458508495
0,03863563523495077
0,05841358211049788
0,12543742398571278
0,014163517544512677
0,16615211324512683
0,1618469907066056
0,08093961515754451
-0,09983926099001428
0,021506912602328482
-0,01497606996325092
-0,03302383283655557
-0,08681631102574133
0,002630538931413343
-0,0649308370386304
-0,07729249464297422
-0,03749171307213781
-0,02411093971836392
0,10554817860825796
0,016883986907604804
0,1026852665013177
0,10377282863515065
0,11143149310648996
0,03816439207509611
0,06896153805225898
0,07380008824881087
0,09881872640592883
0,09349380083688061
-0,027328341342881195
0,06730859665368347
-0,05254928311058727
0,013083659268773527
0,03274627544589605
-0,08193472646369827
-0,01710190022978998
-0,05049859014789663
-0,044593886416955185
0,048023221225079675
0,02620560005327588
0,017127297633685222
-0,03994528993821058
0,08561696349273093
0,07144012224124292
0,040061339119310785
0,1450633049553965
0,14423920219258704
0,14549026643071794
0,08218577594484197
-0,0981564803196332
0,0055429937215369495
-0,06029028098442566
0,08998144180821377
0,02612371619309933
-0,007962515604530105
-0,023058886854017743
-0,14222972003819018
-0,04935882087099239
0,04667098313027961
0,049757185435745074
0,08093460535418388
0,016087025199491033
0,055996913224696354
0,010104514886187617
0,04701759611887761
0,1029559040733421
0,11974615402215258
0,14583959999636664
0,10091807970841948
-0,08630486586956099
0,024414443489454846
-0,03229406951194764
-0,006019559539518274
-0,04081567521486253
0,020418499917726117
-0,07805300744819485
-0,1464940129003252
-0,05807022499563715
0,02373099180591239
0,08988082695632549
0,011712351228348955
-0,009919727264543238
-0,02356062003301782
-0,00948411512627022
0,02252463213307811
0,014363514227781801
0,12155632140837357
0,07113104980696043
0,0789650816796235
-0,13555497404843145
-0,06816151729905848
-0,003834417107376563
-0,025858289717320536
-0,0995564792531917
-0,019957570683311946
-0,004372981254890409
-0,15792905117604833
-0,049552208212866995
-0,008518426556939627
0,08269246583623374
0,05133082565451427
-0,0035044100832263064
0,02441933743240174
0,08235074073295268
0,08945941919646448
0,08471250686907968
0,13412153477986813
0,026341322384350177
0,061212886035902074
-0,07494945820813177
-0,016694813307497555
-0,11943757651981286
-0,08720684160373277
-0,027194322790043655
-0,007374324378195698
0,02987999553764578
-0,07120481519654655
-0,10389893663980472
0,06327120089707744
0,028324055189212667
0,03441038512612577
-0,0034530416522480494
-0,011811576580507247
0,04350221967706578
0,02186245731511746
0,11803183441669363
0,12385050967182863
0,0870691109343468
0,07200091324709733
-0,12511106910421085
-0,09613633460899577
-0,013844992162146528
-0,004908477953364711
0,013634465934492846
-0,03711941225133928
0,016862235610760928
-0,05113213420485893
0,040420492977782295
0,10325638943022375
0,058201668948334534
0,08777473506244891
0,04848511727610868
0,005750792211358067
0,09702207236378416
0,0913776893194816
0,1297723607766893
0,010944164321874584
0,038396252768088
0,057498100884011055
-0,1675363544660398
0,0032422954074357558
0,06409138858591515
-0,02031079261607798
0,07018345305720178
0,03539421271122598
0,1072348913153599
0,06358985636581607
0,050527993875885725
0,033850476458476546
0,10479272292659385
0,01734770456254421
0,09557084149420995
0,0794773363479984
0,013998592577720768
-0,03529216979830331
-0,07092691971233227
0,03731536545576024
-0,016639259089238197
0,021288147164000265
0,06627801947161241
0,05123160145980541
0,016628980728042617
-0,013178001369045228
0,11075020294607509
0,056044154277827024
0,12801813071925552
0,01939465366939828
-0,001199894006703219
0,05974637974350071
0,03415224851134607
-0,01374003550925431
0,028332558676846326
-0,03551936806951301
-0,07770392745159899
-0,032899663018108476
-0,01909205638295395
0,081257271233793
0,0724905989805829
-0,037144060267686095
0,050693456869731805
-0,028506476799278986
0,026735851042933908
0,060100152055271576
0,04823248048399868
0,00911171097358965
0,14031636937569955
0,038265519262663944
0,09194173492619252
0,07284289227454817
0,014080725866377842
0,0704656328300441
0,013662868883689614
-0,06037234599711039
-0,002802321705752919
-0,005876579313210173
-0,04511302677206236
0,010586199943134362
-0,045981022529482406
0,053355256293761
0,05275480154231236
0,00872825074315349
0,01853211959107988
0,11882625947280613
0,04076139867030353
0,023165844893638002
0,12761342583503463
0,007287449698345933
0,07504244126443534
0,019138637238503852
-0,02778654690384551
0,052820963267254425
-0,01785841691172066
0,034096866302174615
-0,02928593649595821
-0,004453332378491888
0,002820084963505696
0,048207717292061567
-0,022638069762462805
0,01688510971470066
0,010452566002551558
-0,048226206562363996
0,06212958687805563
0,022646582145478666
0,13144370663180746
0,0997279766844223
0,056726420959656645
0,10013774552420329
-0,0414725804783898
-0,06556693535195446
-0,02317158253812983
0,023976626033165353
-0,028682369192317984
-0,004740498016138822
-0,0019258294135202098
-0,055983510632844555
-0,007192196667397123
0,06288852072415059
-0,06478070256149913
0,009244403287988576
0,08451606613086211
-0,009021817999403341
-0,018503280088105905
-0,002220160541178832
0,09604304728373508
0,05527630230317904
0,022646497304966606
0,00820668619838684
-0,09029820984194788
-0,10535511009382759
0,018899499543245536
-0,07904615583231356
0,04790395626852586
-0,08901622546734025
-0,011244700861615005
-0,01076318008951747
-0,009790563225557075
-0,04953381765951345
0,010710931411773303
-0,03232760576176669
-0,025489017182523457
0,012891810549332713
0,024404568143891116
0,10710701517250094
0,10178431492033582
0,041197213288134235
-0,053867480404452606
0,019008710810663267
-0,030014277204785837
-0,04113781695535906
0,023867660130858448
0,07690968116212407
-0,030040361302122995
-0,008062223601549765
-0,08194311898393071
-0,06842922182150546
-0,10365208282960774
-0,06745699657529079
-0,06124774904272591
0,04776536549236103
0,005432405987811057
0,025091302814620128
0,05212265141594875
0,11494317427372776
0,0030939413949462456
0,029196944130023685
-0,030142091869032533
-0,0916603215456149
-0,025474919762317808
0,02507383446710215
-0,0016322960675814954
0,06698010503427662
0,10994366524040738
-0,03485870110229811
0,00953581101127861
-0,07889156674574338
-0,06979241908360453
0,008763742538854372
0,019266570437955276
0,01211797699562345
-0,04186034164961767
0,10447344598656579
0,04285323204027572
-0,02615095870801815
0,007043188666585321
-0,059214690037453
-0,011209688117145296
0,038041090549320575
0,05779083854691018
0,03270185108820337
0,046093483222754215
0,052831048728745535
0,09198430925379773
0,02552621486239525
0,04910418451257573
0,030605989479314703
0,013169051692587426
-0,05891022802054541
-0,006723632214092735
0,08320593434671589
-0,0520552919192438
